2016-12-02 19:30:57,170 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,220 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,308 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,358 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,432 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,491 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,542 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,590 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3825,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,690 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,775 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,836 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,897 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:30:57,939 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,215 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,248 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,273 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,305 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3826,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,340 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,408 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,460 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,541 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,582 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,628 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,707 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,746 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,811 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3835,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,845 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,876 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,907 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:30:58,933 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,063 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,138 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,191 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,274 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,324 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3836,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,349 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,376 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,407 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,428 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,482 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,546 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,574 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,615 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,639 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3837,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,676 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,723 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,760 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,805 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,840 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,860 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,896 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:30:59,917 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,299 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3839,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,475 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,543 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,582 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,629 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,669 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,737 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,774 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,810 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,869 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3841,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,908 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:00,941 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,333 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,425 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,542 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,626 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,759 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,834 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:01,908 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3842,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,008 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,125 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,208 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,284 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,384 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,492 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,567 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,634 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,743 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3844,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,791 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,853 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:02,943 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,106 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,164 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,214 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,264 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,356 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,406 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3847,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,498 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,556 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,640 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,690 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,735 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,772 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,817 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,866 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,883 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3848,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:03,948 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,113 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,154 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2008 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,221 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2009 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,254 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2010 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,303 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2011 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,345 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2012 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,387 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2013 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,437 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3849,year=2014 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,503 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3850,year=2006 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,587 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3850,year=2007 [main] (ReportWordCount.java:49)
2016-12-02 19:31:04,638 INFO  io.github.kazuki_aruga.calc_text.ReportWordCount - 更新します：comp_code=3850,year=2008 [main] (ReportWordCount.java:49)
